reflector_ip,ip_version,description,country_code,country_name,region,sub_region
80.97.41.50,4,gaztebizz.eus,CH,Switzerland,Europe,Western Europe
185.203.41.167,4,gegenstimme.tv,CH,Switzerland,Europe,Western Europe
80.74.145.45,4,gemmi.ch,CH,Switzerland,Europe,Western Europe
193.134.183.131,4,geneva.ch,CH,Switzerland,Europe,Western Europe
193.134.183.201,4,geneve.ch,CH,Switzerland,Europe,Western Europe
185.125.27.17,4,geneveroule.ch,CH,Switzerland,Europe,Western Europe
80.74.131.2,4,gerald-huether.de,CH,Switzerland,Europe,Western Europe
80.74.154.46,4,gesetze.ch,CH,Switzerland,Europe,Western Europe
37.35.106.20,4,getfiregpg.org,CH,Switzerland,Europe,Western Europe
80.74.148.193,4,gewerbe-herisau.ch,CH,Switzerland,Europe,Western Europe
128.65.195.7,4,gfmer.ch,CH,Switzerland,Europe,Western Europe
194.124.232.187,4,gfs-zh.ch,CH,Switzerland,Europe,Western Europe
149.126.4.88,4,gfsbern.ch,CH,Switzerland,Europe,Western Europe
82.195.239.51,4,giangrandi.ch,CH,Switzerland,Europe,Western Europe
185.125.27.3,4,gicj.org,CH,Switzerland,Europe,Western Europe
149.126.6.122,4,giessbach.ch,CH,Switzerland,Europe,Western Europe
83.166.133.79,4,giff.ch,CH,Switzerland,Europe,Western Europe
128.65.195.183,4,giftmedia.ch,CH,Switzerland,Europe,Western Europe
193.17.33.86,4,gims.swiss,CH,Switzerland,Europe,Western Europe
212.25.26.241,4,glacierexpress.ch,CH,Switzerland,Europe,Western Europe
129.132.52.177,4,glamos.ch,CH,Switzerland,Europe,Western Europe
94.126.21.103,4,glatz.ch,CH,Switzerland,Europe,Western Europe
179.43.157.62,4,glaz-vrn.ru,CH,Switzerland,Europe,Western Europe
80.74.150.2,4,gloomboomdoom.com,CH,Switzerland,Europe,Western Europe
185.195.69.193,4,glopages.ru,CH,Switzerland,Europe,Western Europe
185.46.90.26,4,gms.net,CH,Switzerland,Europe,Western Europe
193.5.87.218,4,gnunet.org,CH,Switzerland,Europe,Western Europe
193.5.87.219,4,gnunet.org,CH,Switzerland,Europe,Western Europe
179.43.144.41,4,go-url.ru,CH,Switzerland,Europe,Western Europe
185.66.109.146,4,goetzwidmann.de,CH,Switzerland,Europe,Western Europe
83.166.133.67,4,goldenpass.ch,CH,Switzerland,Europe,Western Europe
185.125.27.14,4,goldmund.com,CH,Switzerland,Europe,Western Europe
149.126.4.91,4,gornergrat-kulm.ch,CH,Switzerland,Europe,Western Europe
149.126.1.241,4,gotti.ch,CH,Switzerland,Europe,Western Europe
185.75.33.44,4,gout.ch,CH,Switzerland,Europe,Western Europe
195.15.237.228,4,gphg.org,CH,Switzerland,Europe,Western Europe
80.74.148.70,4,gplus.ch,CH,Switzerland,Europe,Western Europe
80.74.151.100,4,gra.ch,CH,Switzerland,Europe,Western Europe
81.17.29.148,4,gradetaste.com,CH,Switzerland,Europe,Western Europe
185.46.57.248,4,grand-jury.net,CH,Switzerland,Europe,Western Europe
194.56.191.144,4,grandcasinobaden.ch,CH,Switzerland,Europe,Western Europe
128.65.195.77,4,grande-dixence.ch,CH,Switzerland,Europe,Western Europe
193.246.48.163,4,grandvision.it,CH,Switzerland,Europe,Western Europe
193.246.48.170,4,grandvision.it,CH,Switzerland,Europe,Western Europe
80.74.154.187,4,grapefruit.ch,CH,Switzerland,Europe,Western Europe
80.74.145.170,4,grimselwelt.ch,CH,Switzerland,Europe,Western Europe
80.74.145.2,4,grizzlyraceteam.ch,CH,Switzerland,Europe,Western Europe
212.40.26.42,4,groupe-e.ch,CH,Switzerland,Europe,Western Europe
149.126.4.95,4,grundeinkommen.ch,CH,Switzerland,Europe,Western Europe
83.166.138.98,4,grutli.ch,CH,Switzerland,Europe,Western Europe
46.231.204.92,4,gsk.ch,CH,Switzerland,Europe,Western Europe
46.231.200.164,4,gstsvs.ch,CH,Switzerland,Europe,Western Europe
149.126.4.86,4,guildmusic.com,CH,Switzerland,Europe,Western Europe
80.255.7.165,4,guninski.com,CH,Switzerland,Europe,Western Europe
34.65.126.18,4,gurtenfestival.ch,CH,Switzerland,Europe,Western Europe
83.166.138.115,4,gutech.edu.om,CH,Switzerland,Europe,Western Europe
80.74.150.210,4,gz-zh.ch,CH,Switzerland,Europe,Western Europe
185.230.184.71,4,habanos.com,CH,Switzerland,Europe,Western Europe
149.126.4.25,4,hackerthemes.com,CH,Switzerland,Europe,Western Europe
213.167.227.187,4,hallenstadion.ch,CH,Switzerland,Europe,Western Europe
5.148.177.133,4,hamilton-medical.com,CH,Switzerland,Europe,Western Europe
185.101.156.32,4,hampa.ch,CH,Switzerland,Europe,Western Europe
195.15.218.246,4,happyplanetindex.org,CH,Switzerland,Europe,Western Europe
185.125.27.13,4,hb9vd.ch,CH,Switzerland,Europe,Western Europe
149.126.0.73,4,hcap.ch,CH,Switzerland,Europe,Western Europe
179.43.156.59,4,hdgo.site,CH,Switzerland,Europe,Western Europe
83.166.133.13,4,heaj.be,CH,Switzerland,Europe,Western Europe
83.166.138.44,4,healthpolicy-watch.news,CH,Switzerland,Europe,Western Europe
80.74.135.100,4,hear-the-world.com,CH,Switzerland,Europe,Western Europe
80.74.159.100,4,helge-schneider.de,CH,Switzerland,Europe,Western Europe
185.125.27.8,4,helzofashion.com,CH,Switzerland,Europe,Western Europe
80.74.149.209,4,henri-ruch.ch,CH,Switzerland,Europe,Western Europe
95.142.71.83,4,hieber-lindberg.de,CH,Switzerland,Europe,Western Europe
81.173.83.138,4,hilcona.com,CH,Switzerland,Europe,Western Europe
217.111.138.15,4,hirondelle.org,CH,Switzerland,Europe,Western Europe
149.126.6.46,4,hoherkasten.ch,CH,Switzerland,Europe,Western Europe
80.74.128.5,4,hostingliste.ch,CH,Switzerland,Europe,Western Europe
194.56.191.219,4,hosttech.ch,CH,Switzerland,Europe,Western Europe
149.126.4.76,4,hotel-adler.ch,CH,Switzerland,Europe,Western Europe
46.231.200.51,4,hotel-montana.ch,CH,Switzerland,Europe,Western Europe
185.178.192.47,4,hotelguide.com,CH,Switzerland,Europe,Western Europe
185.17.71.196,4,hotelleriesuisse.ch,CH,Switzerland,Europe,Western Europe
149.126.4.68,4,hotelmarketing.com,CH,Switzerland,Europe,Western Europe
149.126.4.114,4,hplus.ch,CH,Switzerland,Europe,Western Europe
80.74.144.13,4,hprints.com,CH,Switzerland,Europe,Western Europe
149.126.6.111,4,hrs.ch,CH,Switzerland,Europe,Western Europe
149.126.4.78,4,hs-auto.ch,CH,Switzerland,Europe,Western Europe
194.209.180.223,4,hugendubel.info,CH,Switzerland,Europe,Western Europe
94.126.18.194,4,hundeplatz-fluehli.ch,CH,Switzerland,Europe,Western Europe
194.124.232.242,4,hunkeler.ch,CH,Switzerland,Europe,Western Europe
94.126.16.219,4,hyundai.ch,CH,Switzerland,Europe,Western Europe
84.16.76.220,4,iaim.net,CH,Switzerland,Europe,Western Europe
128.65.195.251,4,iccaconsortium.org,CH,Switzerland,Europe,Western Europe
83.173.195.132,4,icdo.org,CH,Switzerland,Europe,Western Europe
195.15.213.103,4,iclei-europe.org,CH,Switzerland,Europe,Western Europe
128.65.195.149,4,icmc.net,CH,Switzerland,Europe,Western Europe
83.166.138.4,4,icoca.ch,CH,Switzerland,Europe,Western Europe
80.74.135.2,4,ict4peace.org,CH,Switzerland,Europe,Western Europe
149.126.6.110,4,iglu-dorf.com,CH,Switzerland,Europe,Western Europe
80.74.138.140,4,ihrshop.ch,CH,Switzerland,Europe,Western Europe
212.23.235.116,4,iihfworlds2015.com,CH,Switzerland,Europe,Western Europe
128.65.195.211,4,ikejaelectric.com,CH,Switzerland,Europe,Western Europe
149.126.6.64,4,impacthub.ch,CH,Switzerland,Europe,Western Europe
217.20.194.167,4,implenia.com,CH,Switzerland,Europe,Western Europe
80.74.136.150,4,inclusion-handicap.ch,CH,Switzerland,Europe,Western Europe
80.74.156.191,4,incrementum.li,CH,Switzerland,Europe,Western Europe
84.16.76.241,4,india-mahdavi.com,CH,Switzerland,Europe,Western Europe
194.56.190.10,4,india-seminar.com,CH,Switzerland,Europe,Western Europe
149.126.4.79,4,infodrog.ch,CH,Switzerland,Europe,Western Europe
195.15.226.30,4,infoflora.ch,CH,Switzerland,Europe,Western Europe
149.126.4.89,4,infoklick.ch,CH,Switzerland,Europe,Western Europe
185.75.33.82,4,infolio.ch,CH,Switzerland,Europe,Western Europe
128.65.195.180,4,infomaniak.website,CH,Switzerland,Europe,Western Europe
94.126.21.95,4,informationarchitects.jp,CH,Switzerland,Europe,Western Europe
80.74.135.148,4,infosnow.ch,CH,Switzerland,Europe,Western Europe
77.109.180.4,4,init7.net,CH,Switzerland,Europe,Western Europe
80.74.150.180,4,inlingua.com,CH,Switzerland,Europe,Western Europe
84.16.76.227,4,institutbarkey.bf,CH,Switzerland,Europe,Western Europe
149.126.4.101,4,intamin.com,CH,Switzerland,Europe,Western Europe
83.166.133.25,4,intelligenceverte.org,CH,Switzerland,Europe,Western Europe
77.59.239.181,4,internet.ch,CH,Switzerland,Europe,Western Europe
149.126.0.44,4,interpharma.ch,CH,Switzerland,Europe,Western Europe
80.74.145.174,4,interpore.org,CH,Switzerland,Europe,Western Europe
84.16.76.201,4,investglass.com,CH,Switzerland,Europe,Western Europe
128.65.195.152,4,ip-watch.org,CH,Switzerland,Europe,Western Europe
94.126.19.45,4,iptv-ads.net,CH,Switzerland,Europe,Western Europe
80.74.147.171,4,ircobi.org,CH,Switzerland,Europe,Western Europe
128.65.195.65,4,irgc.org,CH,Switzerland,Europe,Western Europe
185.117.170.53,4,isdc.ch,CH,Switzerland,Europe,Western Europe
194.191.24.134,4,istvanhajdu.ch,CH,Switzerland,Europe,Western Europe
94.126.16.70,4,isys-informatik.ch,CH,Switzerland,Europe,Western Europe
80.74.142.73,4,iten-online.ch,CH,Switzerland,Europe,Western Europe
149.126.4.129,4,itestra.com,CH,Switzerland,Europe,Western Europe
34.65.132.6,4,izivia.com,CH,Switzerland,Europe,Western Europe
83.166.133.73,4,jaboulet.com,CH,Switzerland,Europe,Western Europe
83.166.133.35,4,jazzajuan.com,CH,Switzerland,Europe,Western Europe
83.166.138.86,4,jesuites.com,CH,Switzerland,Europe,Western Europe
94.126.18.110,4,jesuschristusnews.de,CH,Switzerland,Europe,Western Europe
185.134.197.103,4,johncooperclarke.com,CH,Switzerland,Europe,Western Europe
80.74.152.232,4,joomlapolis.com,CH,Switzerland,Europe,Western Europe
83.166.133.26,4,joptimisemonsite.fr,CH,Switzerland,Europe,Western Europe
83.166.133.33,4,josephdirand.com,CH,Switzerland,Europe,Western Europe
130.60.247.4,4,journalqd.org,CH,Switzerland,Europe,Western Europe
94.231.94.146,4,jovr.ch,CH,Switzerland,Europe,Western Europe
83.166.136.122,4,jswve.org,CH,Switzerland,Europe,Western Europe
83.166.133.69,4,julienquaglierini.com,CH,Switzerland,Europe,Western Europe
80.74.150.26,4,jungfrau-marathon.ch,CH,Switzerland,Europe,Western Europe
80.74.158.130,4,jungfraupark.ch,CH,Switzerland,Europe,Western Europe
5.102.151.37,4,junginstitut.ch,CH,Switzerland,Europe,Western Europe
193.148.250.57,4,junix.ch,CH,Switzerland,Europe,Western Europe
50.28.36.212,4,justluxe.com,CH,Switzerland,Europe,Western Europe
83.166.138.43,4,kairn.com,CH,Switzerland,Europe,Western Europe
82.220.38.77,4,kajinga.com,CH,Switzerland,Europe,Western Europe
83.166.133.92,4,kalaweit.org,CH,Switzerland,Europe,Western Europe
149.126.0.10,4,kambly.com,CH,Switzerland,Europe,Western Europe
149.126.4.98,4,kamehagrandzuerich.com,CH,Switzerland,Europe,Western Europe
195.48.45.78,4,kantonsspitalbaden.ch,CH,Switzerland,Europe,Western Europe
217.79.216.10,4,karlstorz.com,CH,Switzerland,Europe,Western Europe
185.178.193.215,4,kastgroup.com,CH,Switzerland,Europe,Western Europe
80.74.131.91,4,ketterle.ch,CH,Switzerland,Europe,Western Europe
185.17.70.51,4,kfmv.ch,CH,Switzerland,Europe,Western Europe
46.231.201.171,4,kipa-apic.ch,CH,Switzerland,Europe,Western Europe
149.126.4.13,4,kitesurfclub.ch,CH,Switzerland,Europe,Western Europe
46.231.204.165,4,klimaseniorinnen.ch,CH,Switzerland,Europe,Western Europe
80.74.145.70,4,konsumentenschutz.ch,CH,Switzerland,Europe,Western Europe
149.126.6.159,4,kora.ch,CH,Switzerland,Europe,Western Europe
193.33.128.175,4,kroatien-ferien.com,CH,Switzerland,Europe,Western Europe
80.74.140.2,4,kronenhalle.com,CH,Switzerland,Europe,Western Europe
82.199.141.90,4,kuhnrikon.com,CH,Switzerland,Europe,Western Europe
194.209.180.219,4,kulturkaufhaus.de,CH,Switzerland,Europe,Western Europe
149.126.0.71,4,kurzfilmtage.ch,CH,Switzerland,Europe,Western Europe
46.231.200.141,4,kyburz-switzerland.ch,CH,Switzerland,Europe,Western Europe
128.65.195.150,4,lac-souterrain.com,CH,Switzerland,Europe,Western Europe
80.74.153.40,4,ladieswinedesign.com,CH,Switzerland,Europe,Western Europe
80.74.149.89,4,lafougere.ch,CH,Switzerland,Europe,Western Europe
128.65.195.88,4,lajoiedelire.ch,CH,Switzerland,Europe,Western Europe
84.16.77.176,4,laliberte.ch,CH,Switzerland,Europe,Western Europe
185.74.71.146,4,laliberte.ch,CH,Switzerland,Europe,Western Europe
84.16.70.129,4,laligue.be,CH,Switzerland,Europe,Western Europe
149.126.6.128,4,landschaftspark-binntal.ch,CH,Switzerland,Europe,Western Europe
46.231.200.121,4,landwirtschaft.ch,CH,Switzerland,Europe,Western Europe
83.166.150.177,4,lanterne-magique.org,CH,Switzerland,Europe,Western Europe
83.166.138.35,4,laprosperiteonline.net,CH,Switzerland,Europe,Western Europe
83.166.138.37,4,largeur.com,CH,Switzerland,Europe,Western Europe
128.65.195.198,4,latenium.ch,CH,Switzerland,Europe,Western Europe
185.169.84.245,4,lauberhorn.ch,CH,Switzerland,Europe,Western Europe
194.150.248.221,4,lauftipps.ch,CH,Switzerland,Europe,Western Europe
83.166.133.86,4,lausannecites.ch,CH,Switzerland,Europe,Western Europe
195.15.235.174,4,laventure-association.com,CH,Switzerland,Europe,Western Europe
185.17.71.16,4,lch.ch,CH,Switzerland,Europe,Western Europe
128.65.195.195,4,leclanche.com,CH,Switzerland,Europe,Western Europe
83.166.133.24,4,leglobeflyer.com,CH,Switzerland,Europe,Western Europe
128.65.195.162,4,lemanpub.ch,CH,Switzerland,Europe,Western Europe
83.166.133.60,4,lenews.ch,CH,Switzerland,Europe,Western Europe
185.17.69.77,4,lenzstaehelin.com,CH,Switzerland,Europe,Western Europe
217.168.224.130,4,leonardo3.net,CH,Switzerland,Europe,Western Europe
83.166.138.25,4,leparisavignon.com,CH,Switzerland,Europe,Western Europe
128.65.195.129,4,lepointdufle.net,CH,Switzerland,Europe,Western Europe
46.16.203.45,4,les3ama.com,CH,Switzerland,Europe,Western Europe
185.143.101.249,4,leselfes.com,CH,Switzerland,Europe,Western Europe
194.209.180.201,4,lesestoff.ch,CH,Switzerland,Europe,Western Europe
128.65.195.193,4,lesgorgesduverdon.fr,CH,Switzerland,Europe,Western Europe
83.166.138.6,4,lesimpressionsnouvelles.com,CH,Switzerland,Europe,Western Europe
149.126.4.64,4,leumund.ch,CH,Switzerland,Europe,Western Europe
128.65.195.41,4,leysin.ch,CH,Switzerland,Europe,Western Europe
185.169.85.42,4,lfv.li,CH,Switzerland,Europe,Western Europe
83.166.138.32,4,libellules.ch,CH,Switzerland,Europe,Western Europe
185.134.197.69,4,librariesconnected.org.uk,CH,Switzerland,Europe,Western Europe
195.15.245.142,4,libssh.org,CH,Switzerland,Europe,Western Europe
46.231.204.101,4,lilli.ch,CH,Switzerland,Europe,Western Europe
149.126.4.42,4,limmatverlag.ch,CH,Switzerland,Europe,Western Europe
193.70.68.170,4,litera.ru,CH,Switzerland,Europe,Western Europe
82.220.34.48,4,lobotomo.com,CH,Switzerland,Europe,Western Europe
83.166.138.33,4,loevenbruck.com,CH,Switzerland,Europe,Western Europe
217.148.3.83,4,lokalinfo.ch,CH,Switzerland,Europe,Western Europe
83.166.138.83,4,loomoi.ch,CH,Switzerland,Europe,Western Europe
128.65.195.224,4,louismoinet.com,CH,Switzerland,Europe,Western Europe
128.65.195.127,4,lowtechlab.org,CH,Switzerland,Europe,Western Europe
46.175.8.47,4,lua-users.org,CH,Switzerland,Europe,Western Europe
141.101.62.199,4,luff.ch,CH,Switzerland,Europe,Western Europe
46.21.26.30,4,luganoregion.com,CH,Switzerland,Europe,Western Europe
80.74.148.210,4,lyceum-alpinum.ch,CH,Switzerland,Europe,Western Europe
80.74.145.160,4,maenner.ch,CH,Switzerland,Europe,Western Europe
94.126.19.49,4,maennlichen.ch,CH,Switzerland,Europe,Western Europe
128.65.195.253,4,magasinbasketparis.fr,CH,Switzerland,Europe,Western Europe
46.231.200.139,4,mageba-group.com,CH,Switzerland,Europe,Western Europe
193.134.183.205,4,mahmah.ch,CH,Switzerland,Europe,Western Europe
193.246.63.192,4,mailcleaner.org,CH,Switzerland,Europe,Western Europe
178.33.142.175,4,mailrouter.it,CH,Switzerland,Europe,Western Europe
128.65.195.42,4,manifesto-21.com,CH,Switzerland,Europe,Western Europe
93.88.240.53,4,marcsimonetti.com,CH,Switzerland,Europe,Western Europe
84.16.76.244,4,maredsous.be,CH,Switzerland,Europe,Western Europe
128.65.195.218,4,marevivo.it,CH,Switzerland,Europe,Western Europe
185.229.91.14,4,marketing.ch,CH,Switzerland,Europe,Western Europe
128.65.195.32,4,martigny.ch,CH,Switzerland,Europe,Western Europe
46.127.137.226,4,matrixrewriter.com,CH,Switzerland,Europe,Western Europe
62.12.155.237,4,maz.ch,CH,Switzerland,Europe,Western Europe
185.178.193.233,4,me-wa.ch,CH,Switzerland,Europe,Western Europe
212.243.221.223,4,medgate.ch,CH,Switzerland,Europe,Western Europe
128.65.195.55,4,media-linksolutions.com,CH,Switzerland,Europe,Western Europe
149.126.4.77,4,mediaatelier.com,CH,Switzerland,Europe,Western Europe
94.126.21.179,4,medienwoche.ch,CH,Switzerland,Europe,Western Europe
193.134.183.221,4,meg.ch,CH,Switzerland,Europe,Western Europe
80.74.142.110,4,meiringen-hasliberg.ch,CH,Switzerland,Europe,Western Europe
94.126.23.52,4,memoriav.ch,CH,Switzerland,Europe,Western Europe
83.166.138.122,4,menarights.org,CH,Switzerland,Europe,Western Europe
185.188.197.82,4,metalor.com,CH,Switzerland,Europe,Western Europe
82.220.37.11,4,metason.net,CH,Switzerland,Europe,Western Europe
185.125.27.1,4,meteolausanne.com,CH,Switzerland,Europe,Western Europe
82.220.91.36,4,meyerburger.com,CH,Switzerland,Europe,Western Europe
45.131.170.7,4,michel.ch,CH,Switzerland,Europe,Western Europe
80.74.142.135,4,micheloud.com,CH,Switzerland,Europe,Western Europe
94.126.19.160,4,microlino-car.com,CH,Switzerland,Europe,Western Europe
185.188.196.104,4,mikron.com,CH,Switzerland,Europe,Western Europe
185.220.245.34,4,milanopost.info,CH,Switzerland,Europe,Western Europe
83.166.138.59,4,mimamuseum.eu,CH,Switzerland,Europe,Western Europe
80.74.128.40,4,mirari.ch,CH,Switzerland,Europe,Western Europe
194.150.248.141,4,mit-kindern-lernen.ch,CH,Switzerland,Europe,Western Europe
149.126.4.44,4,molempire.com,CH,Switzerland,Europe,Western Europe
149.126.0.121,4,montech.com,CH,Switzerland,Europe,Western Europe
195.149.115.244,4,montegeneroso.ch,CH,Switzerland,Europe,Western Europe
128.65.195.154,4,montignac.com,CH,Switzerland,Europe,Western Europe
83.166.143.65,4,montreuxjazzfestival.com,CH,Switzerland,Europe,Western Europe
80.254.77.39,4,Monzoon Networks AG,CH,Switzerland,Europe,Western Europe
80.254.79.209,4,monzoon.net,CH,Switzerland,Europe,Western Europe
194.209.180.202,4,morawa.at,CH,Switzerland,Europe,Western Europe
128.65.195.177,4,mosaert.com,CH,Switzerland,Europe,Western Europe
185.125.27.15,4,motociclismo.it,CH,Switzerland,Europe,Western Europe
185.169.85.69,4,movetia.ch,CH,Switzerland,Europe,Western Europe
84.16.88.2,4,mp-associes.com,CH,Switzerland,Europe,Western Europe
83.166.133.36,4,mr-ginseng.com,CH,Switzerland,Europe,Western Europe
83.166.138.36,4,mrh.be,CH,Switzerland,Europe,Western Europe
94.126.17.126,4,msf.ch,CH,Switzerland,Europe,Western Europe
80.74.153.100,4,muestair.ch,CH,Switzerland,Europe,Western Europe
193.134.183.219,4,musee-ariana.ch,CH,Switzerland,Europe,Western Europe
195.176.247.63,4,museum-gestaltung.ch,CH,Switzerland,Europe,Western Europe
185.169.84.145,4,museumaargau.ch,CH,Switzerland,Europe,Western Europe
194.124.232.166,4,musical.ch,CH,Switzerland,Europe,Western Europe
212.71.126.221,4,myfarm.ch,CH,Switzerland,Europe,Western Europe
82.220.34.233,4,myhosttech.eu,CH,Switzerland,Europe,Western Europe
80.74.159.4,4,myrcm.ch,CH,Switzerland,Europe,Western Europe
178.32.149.185,4,mysticarpg.pl,CH,Switzerland,Europe,Western Europe
128.65.195.213,4,mywordgames.com,CH,Switzerland,Europe,Western Europe
83.166.133.27,4,nanterre-amandiers.com,CH,Switzerland,Europe,Western Europe
128.65.195.173,4,nashagazeta.ch,CH,Switzerland,Europe,Western Europe
83.166.138.2,4,natexpo.com,CH,Switzerland,Europe,Western Europe
93.88.240.104,4,natulyslaboratoire.com,CH,Switzerland,Europe,Western Europe
80.74.149.185,4,nccr-onthemove.ch,CH,Switzerland,Europe,Western Europe
149.126.0.16,4,nebelspalter.ch,CH,Switzerland,Europe,Western Europe
34.65.72.79,4,neon-free.ch,CH,Switzerland,Europe,Western Europe
194.88.213.120,4,neoperl.net,CH,Switzerland,Europe,Western Europe
83.166.133.77,4,nerdspan.com,CH,Switzerland,Europe,Western Europe
185.210.68.85,4,nettime.org,CH,Switzerland,Europe,Western Europe
80.74.152.125,4,netzwerk-kinderrechte.ch,CH,Switzerland,Europe,Western Europe
80.74.142.140,4,neubad.org,CH,Switzerland,Europe,Western Europe
185.50.191.6,4,neuchateltourisme.ch,CH,Switzerland,Europe,Western Europe
195.65.111.111,4,newsnetz.ch,CH,Switzerland,Europe,Western Europe
194.88.197.164,4,nicht-verschwenden.ch,CH,Switzerland,Europe,Western Europe
149.126.6.107,4,nike-kulturerbe.ch,CH,Switzerland,Europe,Western Europe
50.28.36.94,4,noremorse.gr,CH,Switzerland,Europe,Western Europe
83.166.138.118,4,notsonoisy.com,CH,Switzerland,Europe,Western Europe
83.166.133.48,4,novabuild.fr,CH,Switzerland,Europe,Western Europe
193.33.128.50,4,novatrend.ch,CH,Switzerland,Europe,Western Europe
79.141.82.250,4,NTD SA,CH,Switzerland,Europe,Western Europe
128.65.195.190,4,objectif-securite.ch,CH,Switzerland,Europe,Western Europe
77.109.133.24,4,ocaholic.ch,CH,Switzerland,Europe,Western Europe
82.220.38.154,4,offizieller-registrar.ch,CH,Switzerland,Europe,Western Europe
128.65.199.55,4,oisehebdo.fr,CH,Switzerland,Europe,Western Europe
194.150.248.22,4,oldtimers-im-fokus.ch,CH,Switzerland,Europe,Western Europe
194.150.248.216,4,olympia-bobrun.ch,CH,Switzerland,Europe,Western Europe
91.135.67.68,4,Ookla Speedtest server: speed1.computerline.net,CH,Switzerland,Europe,Western Europe
82.220.1.238,4,Ookla Speedtest server: speedcheck.solnet.ch,CH,Switzerland,Europe,Western Europe
195.15.236.153,4,openagenda.com,CH,Switzerland,Europe,Western Europe
217.20.194.229,4,openair-frauenfeld.ch,CH,Switzerland,Europe,Western Europe
149.126.1.225,4,openairgampel.ch,CH,Switzerland,Europe,Western Europe
77.109.151.87,4,opencsw.org,CH,Switzerland,Europe,Western Europe
128.65.195.174,4,openfoodnetwork.org,CH,Switzerland,Europe,Western Europe
82.220.34.50,4,openlaws.net,CH,Switzerland,Europe,Western Europe
128.65.195.155,4,openmaniak.com,CH,Switzerland,Europe,Western Europe
193.5.124.95,4,opentransportdata.swiss,CH,Switzerland,Europe,Western Europe
149.126.4.97,4,openwebstart.com,CH,Switzerland,Europe,Western Europe
149.126.4.18,4,operissimo.com,CH,Switzerland,Europe,Western Europe
92.42.187.20,4,opferhilfe-schweiz.ch,CH,Switzerland,Europe,Western Europe
185.134.197.72,4,opiniojuris.org,CH,Switzerland,Europe,Western Europe
185.101.158.67,4,ordonnanzwaffen.ch,CH,Switzerland,Europe,Western Europe
80.74.159.159,4,organisator.ch,CH,Switzerland,Europe,Western Europe
185.220.245.105,4,orticolario.it,CH,Switzerland,Europe,Western Europe
83.166.138.5,4,osculator.net,CH,Switzerland,Europe,Western Europe
213.144.137.114,4,osm.ch,CH,Switzerland,Europe,Western Europe
80.74.141.100,4,otif.org,CH,Switzerland,Europe,Western Europe
94.126.19.100,4,out-put.ch,CH,Switzerland,Europe,Western Europe
185.17.69.109,4,outdoor.ch,CH,Switzerland,Europe,Western Europe
83.166.138.97,4,ozone3d.net,CH,Switzerland,Europe,Western Europe
83.166.133.10,4,pa-design.com,CH,Switzerland,Europe,Western Europe
82.220.34.4,4,padanyas.de,CH,Switzerland,Europe,Western Europe
80.255.7.132,4,palemoon.org,CH,Switzerland,Europe,Western Europe
212.40.24.20,4,paleo.ch,CH,Switzerland,Europe,Western Europe
84.16.76.207,4,paris-bistro.com,CH,Switzerland,Europe,Western Europe
185.17.69.103,4,parkinson.ch,CH,Switzerland,Europe,Western Europe
84.16.76.209,4,passion-radio.net,CH,Switzerland,Europe,Western Europe
80.74.146.65,4,paulkleezentrum.ch,CH,Switzerland,Europe,Western Europe
195.176.247.61,4,pavillon-le-corbusier.ch,CH,Switzerland,Europe,Western Europe
185.117.170.111,4,pawlot.nl,CH,Switzerland,Europe,Western Europe
5.135.108.219,4,pce-iberica.es,CH,Switzerland,Europe,Western Europe
185.17.69.117,4,pdag.ch,CH,Switzerland,Europe,Western Europe
194.150.248.53,4,pdf-xchange.eu,CH,Switzerland,Europe,Western Europe
128.65.195.201,4,pdtgeneve.ch,CH,Switzerland,Europe,Western Europe
185.250.56.34,4,peertube.ch,CH,Switzerland,Europe,Western Europe
185.17.71.199,4,peoplefone.com,CH,Switzerland,Europe,Western Europe
82.199.141.68,4,perfecthair.ch,CH,Switzerland,Europe,Western Europe
185.220.245.16,4,peterlangner.com,CH,Switzerland,Europe,Western Europe
128.65.195.87,4,petitpapanoel.be,CH,Switzerland,Europe,Western Europe
149.126.4.85,4,pferderennen-zuerich.ch,CH,Switzerland,Europe,Western Europe
80.74.152.166,4,pfiffner.com.tr,CH,Switzerland,Europe,Western Europe
149.126.6.129,4,pfyn-finges.ch,CH,Switzerland,Europe,Western Europe
35.216.186.133,4,pharmasuisse.org,CH,Switzerland,Europe,Western Europe
83.166.138.108,4,philippecramer.com,CH,Switzerland,Europe,Western Europe
93.88.240.43,4,phoneweb-med.net,CH,Switzerland,Europe,Western Europe
80.74.133.2,4,photobastei.ch,CH,Switzerland,Europe,Western Europe
84.16.76.212,4,photofiltre-studio.com,CH,Switzerland,Europe,Western Europe
194.76.231.10,4,picolisp.com,CH,Switzerland,Europe,Western Europe
128.65.195.96,4,picscheme.org,CH,Switzerland,Europe,Western Europe
80.74.149.13,4,picterra.ch,CH,Switzerland,Europe,Western Europe
83.166.133.28,4,piersolar.com,CH,Switzerland,Europe,Western Europe
149.126.4.110,4,pizol.com,CH,Switzerland,Europe,Western Europe
5.148.186.207,4,planetsolar.org,CH,Switzerland,Europe,Western Europe
46.231.205.222,4,planzer.ch,CH,Switzerland,Europe,Western Europe
83.166.138.16,4,pme-web.com,CH,Switzerland,Europe,Western Europe
193.5.60.54,4,pmodwrc.ch,CH,Switzerland,Europe,Western Europe
80.74.143.13,4,podcastscience.fm,CH,Switzerland,Europe,Western Europe
